1956-07-01 13:00,"{'4337': 6.43893138127342, '4180': 3.391242672651174, '3987': 3.734479982988752, '4209': 17.385242159642274, '4055': 26.47252431468587, 'kuujjuaq_a_2': 2.8565020693686876, 'quebec_jean_lesage_intl_a': 21.738585295479993, 'nitchequon': 18.243035452017196, '4168': 17.497317114486876, '4201': 10.440426888691249, 'inukjuak_ua': 1.693219982691744, '3914': 36.009253398157156, 'sept_iles_a': 27.93503356174125, 'lake_eon': 28.37350675704178, '4716': 10.019359660101102, 'grindstone_island': 22.063500422313112, '5051': 14.360227754270596, 'schefferville_a3': 8.305956099908414, '3969': 18.315849602428372, 'val_dor_a3': 3.6270549683501656, 'mont_joli_a_2': 20.242535060414056}",15.197323076128729
1980-07-01 13:00,"{'kuujjuaq_a_2': 28.64308237941843, 'maniwaki_airport_ua': 9.132882783430787, '3919': 5.711350936482944, '5186': 0.4214765511608789, 'matagami_a_2': 21.07779360744199, '3914': 17.50116850670161, 'chibougamau_a': 3.5847041595114746, '4180': 22.967316427152085, '3929': 9.93196678598568, 'natashquan_a_2': 14.977510920842775, 'grindstone_island': 16.095836971731472, '3923': 12.71032638521661, 'schefferville_a3': 23.330658031470094, '4099': 28.882986611488988, '3987': 6.3782510790483755, '4538': 1.8183318019763988, '4589': 21.20833157956484, 'quebec_jean_lesage_intl_a': 14.217653031813732, 'sept_iles_a': 28.36929432935306, 'gagnon_a': 27.397842882211172, 'la_grande_riviere_a': 32.32713353098333, 'gaspe_a_2': 32.52613708492859, 'blanc_sablon': 12.24743426993625, 'montreal_st_hubert_a': 17.686419661263386, 'quaqtaq': 15.699271593364927, 'mont_joli_a_2': 3.7790852014284866, 'nitchequon': 17.255728931452367, '4201': 18.143699651772593, '4168': 9.125166183783989, 'inukjuak_ua': 13.935562252362132}",16.236146804109314
1981-07-01 13:00,"{'sherbrooke_a': 3.2485565401235306, 'baie_comeau_a_2': 10.947850485178051, '4716': 13.931557830425476, '3969': 10.83895737823402, '3919': 13.623423104672533, '4832': 19.890397640204846, '4295': 7.098872732993641, '4209': 2.3700113626291284, '4145': 22.591727227654005, '4002': 1.708369626572356, 'ste_agathe_des_monts': 37.46164872544875, 'quaqtaq': 25.080901677448416, 'blanc_sablon': 26.26883927579351, 'la_grande_riviere_a': 17.499298105111308, 'matagami_a_2': 28.656893268285167, 'grindstone_island': 31.315796767971662, '4168': 13.608371396615972, 'nitchequon': 10.265655297565658, '4099': 15.557464079516066, 'chibougamau_a': 9.508393039787492, 'gagnon_a': 7.801089065572363, 'gaspe_a_2': 15.44707221745827, 'inukjuak_ua': 37.01954490368039, 'kuujjuaq_a_2': 17.39063974521605, '4055': 13.779422142516687, '3914': 4.980709230953643, 'bagotville_a': 18.84447656462499, 'natashquan_a_2': 17.61713406208559, 'schefferville_a3': 12.133902327456624, '4157': 18.688714347056695}",16.17252300562843
1982-07-01 13:00,"{'montreal_pierre_trudeau_intl_a': 0.8616871307263523, '3920': 3.6469907291988477, 'chibougamau_a': 3.5575278680923503, 'quebec_jean_lesage_intl_a': 0.6305959323928221, '5126': 2.8957806684180696, 'schefferville_a3': 24.20108215230688, 'mont_joli_a_2': 11.545463067962608, '4716': 1.253760232401767, '4003': 9.729167052180841, '4538': 7.001981594481791, 'rouyn_a': 10.027151291255535, '4132': 10.792253408252478, '4352': 0.01620099412766507, 'grindstone_island': 7.304606353026841, 'gagnon_a': 16.838600841095257, 'inukjuak_ua': 4.917143152585851, 'la_grande_riviere_a': 9.09706696189064, 'gaspe_a_2': 3.2962401009127262, '4099': 5.9334059304948354, '4055': 7.2079051861942744, '3914': 9.260856664407306, 'sept_iles_a': 15.967890049581726, '3960': 9.610800987794157, 'quaqtaq': 5.672762448942308, '4168': 2.732245556898981, '4692': 1.4828467401190792, 'nitchequon': 17.24889347279975, 'natashquan_a_2': 7.527042732503901, 'blanc_sablon': 33.349100876276864, 'kuujjuaq_a_2': 19.590662508006858, '4157': 5.093653266514821}",8.654560191994973
1983-07-01 13:00,"{'baie_comeau_a_2': 2.698629192592634, 'gatineau_a': 4.8290607134240275, 'rouyn_a': 6.54167726730779, 'nitchequon': 19.702781635346042, '3920': 17.28144976417775, '4099': 22.547317470129187, '4055': 2.1941566953246507, '4132': 6.661491890663115, 'lourdes_de_blanc_sablon_a_2': 8.030875976553062, '4589': 3.9504832567591706, 'inukjuak_ua': 19.28621709446402, '4168': 7.732369975226462, '5186': 10.33439295427091, 'quebec_jean_lesage_intl_a': 13.441992870774314, 'mingan_a': 20.948424855837274, '3923': 6.279520302183315, 'kuujuarapik_a': 0.2635296050990519, '3914': 39.44619186172275, '4157': 19.813256877151915, 'gagnon_a': 22.382547928800705, '4003': 13.555927746438812, 'kuujjuaq_a_2': 24.37811557373935, 'schefferville_a3': 12.552438823594969, '4538': 0.5319931763465888, 'chibougamau_chapais_a_3': 10.939957104822952, 'iles_de_la_madeleine_a_2': 12.966036016699789}",12.66503217805579
1984-07-01 13:00,"{'3929': 7.364484572175662, 'mont_joli_a_2': 3.082222191160241, 'sept_iles_a': 8.15245226002402, 'iles_de_la_madeleine_a_2': 15.365665565833979, '3919': 2.7753599523067862, 'lourdes_de_blanc_sablon_a_2': 21.792223228427673, '4295': 8.434221405584012, 'ste_agathe_des_monts': 3.4432671699164885, '4093': 3.8892279422949585, 'kuujjuaq_a_2': 14.70128059144885, 'matagami_a_2': 15.249141561941784, 'kuujuarapik_a': 21.24461097444661, '4145': 10.134980517729154, '4716': 5.08598341705887, '4477': 3.6175208581030347, '4168': 12.007442565694326, 'bagotville_a': 24.928851977207763, 'gagnon_a': 7.256476590980846, '3923': 6.002007065325408, 'schefferville_a3': 21.049181494197434, 'nitchequon': 6.665833169705309, '4003': 7.691526839697438, 'natashquan_a_2': 25.364808812615635, 'inukjuak_ua': 18.73697870537179, '4932': 9.613892703890258, '4157': 5.4293915802954515, 'sherbrooke_a': 0.9360798505864452, '3914': 11.7471723045754, 'chibougamau_chapais_a_3': 9.989024364876741, 'gaspe_a_2': 17.670617198970525}",10.980730914414766
1985-07-01 13:00,"{'lourdes_de_blanc_sablon_a_2': 33.33576051122248, 'gatineau_a': 7.81202093560136, 'matagami_a_2': 23.73945712592065, 'la_grande_riviere_a': 22.210003212291696, '3929': 12.881236160551403, 'mont_joli_a_2': 3.5638900072047477, 'natashquan_a_2': 11.1138856691476, 'schefferville_a3': 0.05857829437920259, '4932': 18.60916563722759, 'quebec_jean_lesage_intl_a': 3.3903946475786384, 'gaspe_a_2': 25.75861109720796, '4209': 2.4669606015108485, '4099': 11.46511056592783, '4145': 18.055745325803038, 'quaqtaq': 13.778396532167704, '3920': 8.611822744775417, 'chibougamau_chapais_a_3': 16.828406883311175, '3914': 6.945210919837635, '3923': 1.182596136973359, '4157': 2.2519161593283528, 'kuujjuaq_a_2': 8.29575764305173, '4477': 1.2412612763498174, '4003': 9.590682294923347, 'nitchequon': 6.732702504924347, '4716': 1.9543200390018072, 'sept_iles_a': 22.02683822156814, 'inukjuak_ua': 26.920229569435065, '4168': 10.049795854618857, 'iles_de_la_madeleine_a_2': 21.49864375087057, 'gagnon_a': 14.586565496261038}",12.23186552729911
1986-07-01 13:00,"{'bagotville_a': 15.918807920079622, '4180': 10.60865861094453, '3929': 36.81072438373977, 'ste_agathe_des_monts': 12.358763586848191, '4716': 14.104332222669335, 'inukjuak_ua': 18.912858986220307, 'iles_de_la_madeleine_a_2': 22.000800736436567, '3919': 37.541983143022534, '4477': 3.9658947970563574, '4168': 11.310092374912735, 'quaqtaq': 35.471840188712505, 'matagami_a_2': 13.064721784986638, 'chibougamau_chapais_a_3': 14.306623342333438, '4132': 5.436456603312735, 'lourdes_de_blanc_sablon_a_2': 27.428542197271625, 'schefferville_a3': 6.593897329558011, '3923': 4.1505171063634805, '4692': 3.9378407543133918, 'havre_st_pierre_a_3': 8.009847279069454, '3914': 2.7010577186284337, '4003': 12.301752836689282, '4099': 7.292373272925623, 'kuujjuaq_a_2': 3.0011642718762133, '4295': 44.82903133246987, 'sherbrooke_a': 7.834266451085142, 'la_grande_riviere_a': 2.6356322492305466, 'baie_comeau_a_2': 13.08419747678927, 'la_grande_IVa_2': 15.445011835845904}",14.680631814049695
1987-07-01 13:00,"{'5126': 7.896912506585998, '3923': 24.031179918882323, 'val_dor_a3': 12.28009178577554, '4093': 10.430907429727768, '4168': 6.275034432201004, '4055': 14.320646319376074, '4589': 17.408459999593674, 'la_grande_riviere_a': 26.97715339836156, 'mont_joli_a_2': 3.3220007463116374, 'kuujjuaq_a_2': 11.0213766266195, 'sept_iles_a': 6.595334314700118, 'la_grande_IVa_2': 24.743889798339126, 'iles_de_la_madeleine_a_2': 2.151670788954938, 'quebec_jean_lesage_intl_a': 14.877314787298737, '4180': 16.647926435784555, '4003': 16.554711663662722, 'gatineau_a': 0.1694070520957922, '4201': 8.890444763778106, 'chibougamau_chapais_a_3': 11.824664102872994, '3919': 10.365077031630783, '3914': 14.828947778117367, 'lourdes_de_blanc_sablon_a_2': 34.093812130233445, 'quaqtaq': 15.654235579379886, 'schefferville_a3': 15.940379827299424, 'inukjuak_ua': 1.16171898680048, 'natashquan_a_2': 21.400306936151893, '4538': 14.126799061431129, 'gaspe_a_2': 16.0384391395525}",13.572458690768537
1988-07-01 13:00,"{'3929': 3.0034874341927846, 'sherbrooke_a': 22.504128695702356, 'gatineau_a': 0.027449107688511276, 'natashquan_a_2': 11.908097981896745, 'mont_joli_a_2': 22.62968046330542, '3920': 7.5720842589787765, '4841': 4.968824264936622, '4180': 11.961078011906224, 'lourdes_de_blanc_sablon_a_2': 19.412327400389955, 'iles_de_la_madeleine_a_2': 15.910600246798978, '4003': 12.027005303974555, 'gaspe_a_2': 20.116274523847608, 'chibougamau_chapais_a_3': 0.8327646196367411, 'inukjuak_ua': 12.150993366802702, '3914': 3.5630464878419446, 'bagotville_a': 8.194456110352107, 'sept_iles_a': 13.130596997304934, '4589': 8.442681061138643, 'val_dor_a3': 3.58682802177276, '4093': 6.751853480221904, '3960': 6.70255278819139, '4132': 12.956274666432826, 'la_grande_riviere_a': 26.366220937294543, 'kuujjuaq_a_2': 20.127834904658165, 'la_grande_IVa_2': 22.176431535954613, 'schefferville_a3': 36.8994615784122, '4168': 19.274548590470253}",13.0813919570409
1989-07-01 13:00,"{'4477': 10.762544929935999, 'mont_joli_a_2': 13.68853161920942, '3919': 2.338190217757777, '3969': 11.802652138279143, '4932': 20.551550530432444, 'la_grande_riviere_a': 1.9400348369062002, '4093': 3.6550755464443014, 'inukjuak_ua': 9.057949228384771, 'quebec_jean_lesage_intl_a': 12.9367700062663, 'matagami_a_2': 19.286398326632636, 'lourdes_de_blanc_sablon_a_2': 8.49314620439388, 'la_grande_IVa_2': 9.787117700832091, 'havre_st_pierre_a_3': 16.21742461707941, 'kuujjuaq_a_2': 7.317446146410958, '4337': 6.94350563159211, 'chibougamau_chapais_a_3': 40.0762439456288, '4132': 15.99035467050502, 'schefferville_a3': 17.624601098571596, '4157': 3.6635667468989794, '4168': 21.11393876354815, '4003': 1.7996874383685082, '4716': 2.0483181959730175, '4055': 37.646147777118465, '3914': 19.26036273538041, 'iles_de_la_madeleine_a_2': 4.503546001885347}",12.74020420217743
1990-07-01 13:00,"{'matagami_a_2': 16.1241278859643, '4295': 0.8407416977681095, 'la_grande_riviere_a': 20.398805279745837, '3969': 18.28186390259288, '4832': 9.304352137123438, 'natashquan_a_2': 9.383359465452799, '4145': 11.673049516178793, 'baie_comeau_a_2': 10.029200019366954, '4003': 1.66722168695825, 'chibougamau_chapais_a_3': 21.900479719866958, 'sherbrooke_a': 37.7221699001674, '4209': 9.467063642147018, 'inukjuak_ua': 18.66780814344539, 'quaqtaq_a': 6.3105396466205335, '4055': 10.762880825725382, '4157': 1.22126268934813, '4168': 2.1441247251492968, '4099': 14.107787063486676, 'kuujjuaq_a_2': 8.405292772307938, 'lourdes_de_blanc_sablon_a_2': 2.720181040743661, 'gaspe_a_2': 25.535059808381014, 'schefferville_a3': 1.8938688901993572, 'ste_agathe_des_monts': 4.781708388294895, 'la_grande_IVa_2': 20.32980913613322, 'iles_de_la_madeleine_a_2': 22.008581568645347, 'bagotville_a': 25.333157586159466, '3914': 3.4093369286170656, '4716': 9.572457640749349}",12.285581846690695
1991-07-01 13:00,"{'maniwaki_airport_ua': 0.4977422185185105, '4003': 5.172179789579921, 'sherbrooke_a': 1.8588494323620566, '7747': 11.521208832539159, '3960': 28.900362206835908, '4180': 3.501417912282122, 'baie_comeau_a_2': 4.410614511397426, 'kuujjuaq_a_2': 0.019457828430887503, 'lourdes_de_blanc_sablon_a_2': 13.52395250940858, 'chibougamau_chapais_a_3': 2.6248313917891934, 'iles_de_la_madeleine_a_2': 9.92055216094554, '5126': 7.260105568102645, '3914': 22.969836006690826, '4168': 2.991315538143624, 'gaspe_a_2': 4.6238605864000775, 'val_dor_a3': 1.0788932628964645, '3921': 15.580480035514185, 'inukjuak_ua': 2.313305991856538, 'la_grande_IVa_2': 15.640799976481496, 'kuujuarapik_a': 24.09920696436157, 'schefferville_a3': 44.887886197376176, 'bagotville_a': 14.697513450876308, '4093': 6.8019692650366395, 'natashquan_a_2': 34.60229849744652, '4132': 10.781689060060195, '4055': 32.18712165182905}",12.402594263352372
1992-07-01 13:00,"{'quebec_jean_lesage_intl_a': 8.902208770536852, 'ste_agathe_des_monts': 5.903401309953203, '7747': 18.951896985382085, '4295': 18.883098548984897, '3921': 4.750053798771049, 'havre_st_pierre_a_3': 13.165059547128962, 'inukjuak_ua': 2.6097343413105563, '4201': 10.807958003271949, 'val_dor_a3': 3.182196202950152, '3923': 6.381323265593679, '4055': 27.730469396777046, '4209': 36.08204761053713, 'kuujuarapik_a': 36.87059654162715, '3914': 8.579662611898137, '4157': 12.213112982819474, 'schefferville_a3': 9.553721479454296, 'mont_joli_a_2': 0.482723812662023, 'iles_de_la_madeleine_a_2': 21.417722010059464, 'kuujjuaq_a_2': 22.02985097462539, '4099': 5.145892782860216, '4003': 10.176522568662193, '4168': 6.368183737270101, 'lourdes_de_blanc_sablon_a_2': 13.428667260256589, '4683': 11.799757406203717}",13.14232758123318
1993-07-01 13:00,"{'3960': 7.786366650836456, '4477': 4.008927290462111, '4932': 22.269764723369313, '4157': 11.293839299413335, '4132': 9.807926378024902, 'la_grande_riviere_a': 10.387968420449674, 'sherbrooke_a': 3.162897182034392, '4337': 10.851342844281241, 'lourdes_de_blanc_sablon_a_2': 26.244924702587483, '4099': 6.2524474932022756, 'rouyn_a': 7.815695408441471, 'waskaganish_a_3': 20.638795715104628, 'gaspe_a_2': 3.1203437661045896, 'sept_iles_a': 5.143742888018437, '4716': 17.535581648845763, 'schefferville_a3': 6.025029091165948, '3921': 37.96049402659299, '4003': 2.8058790239817597, 'iles_de_la_madeleine_a_2': 15.380973716943174, 'bagotville_a': 17.063509296256136, 'mont_joli_a_2': 11.246365696454987, 'natashquan_a_2': 27.150601005095282, '4055': 27.17224111661632, 'kuujjuaq_a_2': 23.840869176213857}",13.956938606687354
1994-07-01 13:00,"{'iles_de_la_madeleine_a_2': 15.048533047894281, '7793': 6.614637635443017, 'l_etape': 25.039090259278126, '10918': 20.756997682501023, 'la_grande_IVa_2': 29.922316491090527, 'cap_d_espoir': 10.190633537169902, 'kuujuarapik_a': 29.94036329616077, 'sept_iles_a': 19.141007594255953, '4111': 0.26465364147631476, 'montreal_st_hubert_a': 3.031017613575088, '4538': 15.274745949710962, '4201': 5.338955566231689, '4295': 15.871169418180116, 'lourdes_de_blanc_sablon_a_2': 29.42219967679793, '10804': 3.4804285761826605, '3923': 33.61264345807774, 'chibougamau_chapais_a_3': 34.63365441216715, 'maniwaki_airport': 22.057671863756497, '7633': 2.7746568476042057, '10084': 12.445475862517156, 'chevery': 8.797509918233928, 'wemindji_a2': 10.827131000684332, 'rouyn': 0.8170113511504127, 'mont_joli_a_2': 3.043829788764583, '11000': 24.210008884080878, '4055': 6.929148935064944, '10197': 28.77072894072414, 'kuujjuaq_a_2': 29.93872429738633, 'bonnard_1': 15.643178798293476, '3921': 24.52527295389804, 'schefferville_a3': 28.071942646270855, 'parent': 12.516646097235196, 'nemiscau_a': 22.147033556761286}",16.699970290867256
1995-07-01 13:00,"{'iles_de_la_madeleine_a_2': 8.904879991857825, 'mont_joli_a_2': 23.13244976510974, 'la_grande_riviere_a': 0.8693589370132884, 'la_grande_IVa_2': 21.26140282357639, '4295': 21.952518814207465, '7790': 11.088073176709386, 'bagotville_a': 6.845034298045107, '3920': 16.759790271251802, '4003': 11.801010548747414, '10804': 3.819182089343542, 'akulivik_a_3': 29.587400128206056, 'longue_pointe_de_mingan': 25.55009956887814, 'waskaganish_a_3': 13.010142638566336, 'sherbrooke_a': 10.517932865956581, '4099': 27.243615054860626, '4055': 15.878532721471387, '7747': 22.499352293566105, 'kuujjuaq_a_2': 35.051121189647034, 'matagami': 23.118018478811933, 'parent': 19.458821952881834, '8997': 27.487659331979444, 'lourdes_de_blanc_sablon_a_2': 14.504300798722142, 'cap_d_espoir': 17.846728296713934, '3953': 20.380947819758788, '10197': 25.40252848008477, 'chibougamau_chapais_a_3': 9.103300623409766, 'chevery': 5.419711579732535, 'bonnard_1': 6.89933174862928, 'schefferville_a3': 31.4077537725759, 'maniwaki_airport': 15.307837780009024, '4157': 0.7212211563254556, '4145': 10.01428983112406, 'inukjuak_ua': 8.83181847047068}",16.41442931206799
1996-07-01 13:00,"{'varennes': 1.7056412473186882, 'lac_benoit': 34.26769234185103, '10244': 37.07548283462528, '26799': 4.092065461608172, 'mistook': 7.823695986422024, '5085': 12.09188028158858, 'amqui': 1.4757380291498237, '7704': 4.6768462215821955, 'la_grande_IIIa': 21.983390574461225, '4099': 10.769499520127326, '4057': 8.971565204002594, 'beauceville': 7.348829921827665, 'kuujuarapik_a': 9.810185424987296, '10197': 2.219175146538028, 'gaspe_a_2': 9.138822500368178, '3923': 18.767991170348708, '7633': 0.5521230522158973, 'lourdes_de_blanc_sablon_a_2': 20.213944462689028, '4145': 9.703301597124856, '10804': 4.6202264149844865, '9006': 0.2907058913854712, 'kuujjuaq_a_2': 23.352010933377088, 'iles_de_la_madeleine': 19.861200157866975, 'natashquan_a_2': 17.82231485753823, 'schefferville_a3': 3.5149508212932687, 'chibougamau_chapais_a_5': 4.034760423584331, 'nemiscau_a': 3.7419343627327777, 'sept_iles_a': 13.030270023829402, 'matagami': 1.0575971001844806, 'parent': 3.916177140081281, 'inukjuak_a_2': 29.4022060863079}",11.204265328774268
1997-07-01 13:00,"{'havre_st_pierre_a_3': 6.762448568085617, '5085': 12.343247491613099, '3923': 5.0398697681111315, 'manouane_est': 4.012352556771916, '4337': 21.994184202594, 'amqui': 0.9048832563252063, '4057': 26.151843249081423, '4132': 6.226620668770025, 'la_grande_IIIa': 30.61011669948681, 'l_etape': 14.073749017180269, '4093': 8.921440959038065, '10918': 6.570818136943373, 'mont_orford': 24.841664235500332, 'inukjuak_a_2': 17.25547413566275, '10084': 10.383198634793345, 'kuujjuaq_a_2': 7.7113262707854915, 'kangirsuk_a_3': 5.513659194099148, 'roguemaure': 24.282854389493536, '10244': 15.986622135935917, 'schefferville_a3': 32.43200940023945, 'chevery': 2.032344402591306, 'iles_de_la_madeleine_a_2': 4.669308997576437, '7633': 0.28175394481978344, 'cap_d_espoir': 13.742157097604064, 'chibougamau_chapais_a_5': 20.46462634036108, '10197': 16.62700951333551, 'lourdes_de_blanc_sablon_a_2': 25.399258986325947, 'kuujuarapik_a': 18.40106431701747, 'waskaganish_a_3': 28.841290554798434, 'kangiqsujuag_a_2': 0.5811126163497562, 'akulivik_a_3': 17.277469525702088, 'parent': 12.694323632799616, '10804': 15.467060780519645}",13.893853444857942
1998-07-01 13:00,"{'ile_biquette': 23.994558531390396, '5085': 21.68495399024333, 'wemindji_a2': 11.970165477056156, 'cap_tourmente': 8.321987564132229, '7704': 11.075896030268567, '4352': 0.374798106198611, '3920': 22.921993684208665, '4099': 6.790805252243523, '3960': 7.49291976984491, 'lourdes_de_blanc_sablon_a_2': 17.379355674650895, 'cap_madeleine': 19.822069707809973, 'barrage_angliers': 14.609371501933246, 'kuujjuaq_a_2': 26.637033766615602, 'schefferville_a3': 37.3328090325644, '4716': 18.475064248673867, 'varennes': 15.65645786425759, 'inujivik_2': 25.972005530518906, '10197': 18.097537301242014, '7633': 4.102484415620957, 'quaqtaq_a': 8.691264081651731, 'chevery': 16.36175688393986, 'manouane_est': 37.21990938748961, '10220': 12.172859618750351, 'inukjuak_a_2': 6.343307725989803, '10804': 15.861419695533243, 'normandin': 22.122563255985142, 'iles_de_la_madeleine_a_2': 7.075731025296307, 'umiujaq_a2': 21.212678128806758, '10903': 13.864196194341176, 'nemiscau_a': 20.26723887203582, 'la_grande_IVa_2': 28.12307048854919, 'matagami': 20.454988727444032}",16.952601610477714
1999-07-01 13:00,"{'8997': 13.953790389268264, 'bagotville_a': 17.187795988540024, '7697': 1.3632159233761314, '4111': 14.815259438073554, '7593': 30.985169798519536, 'inujivik_2': 21.820178220264467, 'lac_benoit': 5.451891311074206, 'trois_rivieres_2': 2.442611547655062, 'longue_pointe_de_mingan': 10.562149197614922, 'rouyn_a': 23.449237357615758, '4589': 17.012796099070414, '3921': 22.466255296363514, 'pointe_des_monts': 9.235080617502746, 'chevery': 7.441701887255036, '10804': 4.805035419490807, 'kangirsuk_a_3': 7.311624764564542, 'parent': 0.7879558156885196, 'iles_de_la_madeleine': 8.987509471618544, '10197': 4.805928439023077, '3923': 1.5283700365854287, 'eastmain': 11.245389376013343, 'inukjuak_a_2': 11.376487304843266, '7868': 20.424796835721295, 'schefferville_a3': 19.725744459003565, '10220': 17.332690708283835, '7633': 15.561067743590698, 'kangiqsujuag_a_2': 21.978021168052308, 'chibougamau_chapais_a_5': 13.562166629316607, 'kuujjuaq_a_2': 6.663714473330472, 'la_grande_IVa_2': 21.54915562818141, 'cap_d_espoir': 20.13192238134625, 'kuujuarapik_a': 20.147164752185134, 'lourdes_de_blanc_sablon_a_2': 8.803976683050763}",13.179268338244954
2000-07-01 13:00,"{'jonquiere': 20.171541135198595, 'lourdes_de_blanc_sablon_a_2': 15.760306324680172, '7790': 4.489716945689267, '4295': 19.834604905393427, 'ile_aux_perroquets': 43.72073934203428, 'rouyn': 14.806545406937218, 'schefferville_a3': 11.660674905599748, '7704': 19.695264244545584, '3921': 18.73054103773069, 'parent': 18.601860211906462, '10804': 8.876790653267463, 'frelighsburg': 8.450104961697264, 'iles_de_la_madeleine_a_2': 6.399521207066044, 'kuujjuaq_a_2': 16.495425522910608, 'baie_comeau': 20.56510534686393, '9006': 17.09511767766375, 'quaqtaq_a': 21.154317518904975, 'inukjuak_a_2': 18.302804043520297, '4099': 26.728613084159903, '29368': 17.148417298364805, '7633': 5.408566552846111, '4055': 1.550606363513353, 'chibougamau_chapais_a_3': 32.869778074181184, 'kuujuarapik_a': 11.8299724916088, 'la_grande_IVa_2': 30.03668510629906, 'lac_benoit': 6.353365449060647, 'maniwaki_airport': 7.489117371624502, 'beauceville': 8.514682713829927, 'inujivik_2': 11.551462884411706, '10197': 30.807002416286025, 'cap_d_espoir': 22.926739491589117}",16.710515828689836
